Index,Collected,SSIM,Doppler
2260,0,0.999884648462739,0
2261,1,0.9484647374295508,0
2262,0,0.9998473156639787,0
2263,1,0.9569835685188767,0
2264,0,0.9997847907849803,0
2265,1,0.904135152132038,0
2266,0,0.9998619419730316,0
2267,1,0.9024296470593273,0
2268,0,0.9998644585461032,0
2269,1,0.9444034548622958,0
2270,0,0.9998703449124838,0
2271,1,0.9457852729544829,0
2272,0,0.9999059208291695,0
2273,1,0.9410470343310499,0
2274,0,0.9996334667411912,0
2275,1,0.966778351020895,0
2276,0,0.9998431024471338,0
2277,1,0.9068488152576503,0
2278,0,0.9998528452211612,0
2279,1,0.9623403079996368,0
2280,0,0.9998809857890236,0
2281,1,0.9133824380001174,0
2282,0,0.9998054721169907,0
2283,1,0.9552105406774914,0
2284,0,0.9998364585290708,0
2285,1,0.9219989177966481,0
2286,0,0.9999204382844213,0
2287,1,0.9032093354977936,0
2288,0,0.9999237068995636,0
2289,1,0.8814820503121548,0
2290,0,0.9999012591038788,0
2291,1,0.928383062141123,0
2292,0,0.9998612915215424,0
2293,1,0.8838229876619751,0
2294,0,0.9998211400719902,0
2295,1,0.9241265991141406,0
2296,0,0.9998961732376407,0
2297,1,0.907830579574703,0
2298,0,0.999889271873456,0
2299,1,0.9501137570569901,0
2300,0,0.9980010300429627,0
2301,1,0.8999478150718997,0
2302,0,0.9998868408221786,0
2303,1,0.8850420642237866,0
2304,0,0.9998638770174247,0
2305,1,0.8252374040272179,0
2306,0,0.9998495744387615,0
2307,1,0.8162464425264411,0
2308,0,0.9998945433147395,0
2309,1,0.8979194159194089,0
2310,0,0.9999270835795672,0
2311,1,0.8601144370587435,0
2312,0,0.999890229735133,0
2313,1,0.8719382588368534,0
2314,0,0.999898375804347,0
2315,1,0.8904957003451055,0
2316,0,0.999871448786249,0
2317,1,0.8456263627002635,0
2318,0,0.9998695077029149,0
2319,1,0.8524122624108809,0
2320,0,0.9998331316636044,0
2321,1,0.8888430361373456,0
2322,0,0.9999359516104773,0
2323,1,0.8471014463307961,0
2324,0,0.9998608292886677,0
2325,1,0.924189406741353,0
2326,0,0.9998588003766112,0
2327,1,0.9150420373193028,0
2328,0,0.9998711741124408,0
2329,1,0.869251124924214,0
2330,0,0.9998938103221314,0
2331,1,0.9319173399164322,0
2332,0,0.9999153429853314,0
2333,1,0.886525306486508,0
2334,0,0.9998637942333415,0
2335,1,0.9476207976653193,0
2336,0,0.999778071267668,0
2337,1,0.9288693112517975,0
2338,0,0.9998397116286936,0
2339,1,0.9453306426535512,0
2340,0,0.9998577217076456,0
2341,0,0.986527152509715,0
2342,0,0.9998757560245249,0
2343,0,0.9955828746740796,0
2344,0,0.9998587898896367,0
2345,1,0.9781702416414906,0
2346,0,0.999858832019351,0
2347,0,0.9907130328479854,0
2348,0,0.9998640524708222,0
2349,1,0.9741713028618202,0
2350,0,0.9979050277813344,0
2351,1,0.979799867360022,0
2352,0,0.9999015117515275,0
2353,0,0.9843857114137459,0
2354,0,0.9998852245278319,0
2355,0,0.9920791445277497,0
2356,0,0.9998837522164432,0
2357,0,0.9959583067736467,0
2358,0,0.9998818604933911,0
2359,1,0.9798613914052529,0
2360,0,0.9998944300288863,0
2361,0,0.9871115712233214,0
2362,0,0.9998654641030466,0
2363,0,0.9814425165925147,0
2364,0,0.9998553795403744,0
2365,0,0.9860447601849469,0
2366,0,0.9998609159924454,0
2367,0,0.999939111498738,0
2368,0,0.999939887518792,0
2369,0,0.9999403244931372,0
2370,0,0.9999398928774192,0
2371,0,0.9919539978206663,0
2372,0,0.9998417917925894,0
2373,0,0.9999589442408594,0
2374,0,0.9999656154343299,0
2375,0,0.9999652868526314,0
2376,0,0.9999646920844834,0
2377,0,0.9999656328737296,0
2378,0,0.9999657800416045,0
2379,0,0.999964934848374,0
2380,0,0.9999655228463281,0
2381,0,0.9999661367585254,0
2382,0,0.9999656154343299,0
2383,0,0.9999652868526314,0
2384,0,0.9999646920844834,0
2385,0,0.9999656328737296,0
2386,0,0.9999657800416045,0
2387,0,0.999964934848374,0
2388,0,0.9999655228463281,0
2389,0,0.9999661367585254,0
2390,0,0.9999656154343299,0
2391,0,0.9999652868526314,0
2392,0,0.9999646920844834,0
2393,0,0.9999656328737296,0
2394,0,0.9999657800416045,0
2395,0,0.999964934848374,0
2396,0,0.9999655228463281,0
2397,0,0.9999661367585254,0
2398,0,0.9999656154343299,0
2399,0,0.9999652868526314,0
2400,0,0.9976527971103162,0
2401,0,0.9999358625877388,0
2402,0,0.999990419028304,0
2403,0,0.9999907914152442,0
2404,0,0.9999908141134419,0
2405,0,0.9999908190178255,0
2406,0,0.9999908194691206,0
2407,0,0.9999908140715607,0
2408,0,0.9999907914350293,0
2409,0,0.9999908186598996,0
2410,0,0.99999081814656,0
2411,0,0.9999907914152442,0
2412,0,0.9999908141134419,0
2413,0,0.9999908190178255,0
2414,0,0.9999908194691206,0
2415,0,0.9999908140715607,0
2416,0,0.9999907914350293,0
2417,0,0.9999908186598996,0
2418,0,0.99999081814656,0
2419,0,0.9999907914152442,0
2420,0,0.9999908141134419,0
2421,0,0.9999908190178255,0
2422,0,0.9999908194691206,0
2423,0,0.9999908140715607,0
2424,0,0.9999907914350293,0
2425,0,0.9999908186598996,0
2426,0,0.99999081814656,0
2427,0,0.9999907914152442,0
2428,0,0.9999908141134419,0
2429,0,0.9999908190178255,0
2430,0,0.9999908194691206,0
2431,0,0.9999908140715607,0
2432,0,0.9999907914350293,0
2433,0,0.9999908186598996,0
2434,0,0.99999081814656,0
2435,0,0.9999907914152442,0
2436,0,0.9999908141134419,0
2437,0,0.9999908190178255,0
2438,0,0.9999908194691206,0
2439,0,0.9999908140715607,0
2440,0,0.9999907914350293,0
2441,0,0.9999908186598996,0
2442,0,0.99999081814656,0
2443,0,0.9999907914152442,0
2444,0,0.9999908141134419,0
2445,0,0.9999908190178255,0
2446,0,0.9999908194691206,0
2447,0,0.9999908140715607,0
2448,0,0.9999907914350293,0
2449,0,0.9999908186598996,0
2450,0,0.9999353489118377,0
2451,1,0.6506574060183457,0
2452,0,0.9999456949030148,0
2453,1,0.8274630085371409,0
2454,0,0.9998789204347772,0
2455,1,0.789679323186083,0
2456,0,0.9998787922272497,0
2457,1,0.7989405261627425,0
2458,0,0.9998444759425508,0
2459,1,0.8593212715801174,0
2460,0,0.9998760338001839,0
2461,1,0.8533874138720365,0
2462,0,0.9998996451636709,0
2463,1,0.8182266920210781,0
2464,0,0.9998562429647764,0
2465,1,0.721460797123533,0
2466,0,0.9998451410405043,0
2467,1,0.7081786877873842,0
2468,0,0.9999016672692181,0
2469,1,0.7179421704033289,0
2470,0,0.9998632563558457,0
2471,1,0.721968850940919,0
2472,0,0.9998909666488675,0
2473,1,0.8082058754548201,0
2474,0,0.999868486046817,0
2475,1,0.8013499722633267,0
2476,0,0.9998969012543024,0
2477,1,0.7645823257908358,0
2478,0,0.9999135221275839,0
2479,1,0.8042370455465041,0
2480,0,0.9998768211088601,0
2481,1,0.7174950547510827,0
2482,0,0.9999520101588204,0
2483,1,0.7099397135927035,0
2484,0,0.99987207112467,0
2485,1,0.6955819950073602,0
2486,0,0.9999238017451826,0
2487,1,0.6784088840894751,0
2488,0,0.9998430785485775,0
2489,1,0.8400212789231102,0
2490,0,0.9998616217149603,0
2491,1,0.8393422994724176,0
2492,0,0.9999130538068539,0
2493,1,0.8738131883955803,0
2494,0,0.9998799759330296,0
2495,1,0.8736593110496282,0
2496,0,0.9999131554526315,0
2497,1,0.8590232399461519,0
2498,0,0.999891678412195,0
2499,1,0.7462155355775916,0
2500,0,0.9981499822199644,0
2501,1,0.7249287827695511,0
2502,0,0.9999626622681184,0
2503,1,0.8161528222437242,0
2504,0,0.9998822486466714,0
2505,1,0.8246301818333535,0
2506,0,0.999909386218898,0
2507,1,0.8456360325832757,0
2508,0,0.9998838424137767,0
2509,1,0.8911428098780306,0
2510,0,0.9999004057239234,0
2511,1,0.8259456530438205,0
2512,0,0.9999290318848117,0
2513,1,0.8848333725674926,0
2514,0,0.999861983703842,0
2515,1,0.884374777372426,0
2516,0,0.9998158843650258,0
2517,1,0.7553227376287459,0
2518,0,0.9998895922863287,0
2519,1,0.7812588984480586,0
2520,0,0.9997804460339496,0
2521,1,0.7531288452125643,0
2522,0,0.9998081531534682,0
2523,1,0.8311001377649632,0
2524,0,0.9998695695354217,0
2525,1,0.7916257878268994,0
2526,0,0.9998700799417829,0
2527,1,0.8885887439733917,0
2528,0,0.9997154151183281,0
2529,1,0.840945246226575,0
2530,0,0.9998627265902333,0
2531,1,0.857420005788433,0
2532,0,0.9999572233945151,0
2533,1,0.8392154254469636,0
2534,0,0.9998558305225673,0
2535,1,0.8626139670181934,0
2536,0,0.9998610735424418,0
2537,1,0.8533141750324265,0
2538,0,0.99959328626097,0
2539,1,0.842341289668095,0
2540,0,0.9998083257485253,0
2541,1,0.8497854436552297,0
2542,0,0.9999375849008966,0
2543,1,0.9214963513104358,0
2544,0,0.9998799840387356,0
2545,1,0.9309064661931638,0
2546,0,0.9998804916021432,0
2547,1,0.9424838613162435,0
2548,0,0.999901266207618,0
2549,1,0.9154470007875399,0
2550,0,0.9983628335498058,0
2551,1,0.9325877164247184,0
2552,0,0.9998136928425608,0
2553,1,0.9431094083968935,0
2554,0,0.9998114845511158,0
2555,1,0.9613037374933346,0
2556,0,0.9999044598402566,0
2557,1,0.968422562217567,0
2558,0,0.9998770989414537,0
2559,1,0.9689339210247498,0
2560,0,0.9998768845075837,0
2561,1,0.937923054861265,0
2562,0,0.9997960646419417,0
2563,1,0.857137933742607,0
2564,0,0.9996159730957457,0
2565,1,0.8162719243881679,0
2566,0,0.999838296191404,0
2567,1,0.8565852994604451,0
2568,0,0.9997286609245023,0
2569,0,0.9860782757027844,0
2570,0,0.9997874563141326,0
2571,0,0.9906232729775641,0
2572,0,0.9998253670922244,0
2573,1,0.7807777660864079,0
2574,0,0.9997501471752646,0
2575,1,0.8165494433548715,0
2576,0,0.9999003483644164,0
2577,0,0.9878777735618388,0
2578,0,0.9998498346204662,0
2579,0,0.9914825148259847,0
2580,0,0.9998800792385419,0
2581,0,0.980703693440191,0
2582,0,0.9998286329155901,0
2583,0,0.999301275064317,0
2584,0,0.9999086733636232,0
2585,1,0.9719477908903765,0
2586,0,0.9998656694548751,0
2587,0,0.9977501210264196,0
2588,0,0.9998678728219405,0
2589,0,0.9970588283494247,0
2590,0,0.9998648599161182,0
2591,0,0.9909564573599872,0
2592,0,0.9998374942727389,0
2593,0,0.9969796595783053,0
2594,0,0.9998550930176262,0
2595,0,0.9999185157754484,0
2596,0,0.9999208512752401,0
2597,0,0.9999185702696071,0
2598,0,0.9999175182698056,0
2599,0,0.999919432306339,0
2600,0,0.9976653957707802,0
2601,0,0.9930821450421222,0
2602,0,0.9998549400497462,0
2603,0,0.9999332582131427,0
2604,0,0.9999374254025313,0
2605,0,0.999939558363347,0
2606,0,0.9999442570332864,0
2607,0,0.9999390141866513,0
2608,0,0.999941400057205,0
2609,0,0.9999376410047376,0
2610,0,0.9999365508380663,0
2611,0,0.9999360590747685,0
2612,0,0.999937887711748,0
2613,0,0.999939558363347,0
2614,0,0.9999442570332864,0
2615,0,0.9999390141866513,0
2616,0,0.999941400057205,0
2617,0,0.9999376410047376,0
2618,0,0.9999365508380663,0
2619,0,0.9999360590747685,0
2620,0,0.999937887711748,0
2621,0,0.999939558363347,0
2622,0,0.9999442570332864,0
2623,0,0.9999390141866513,0
2624,0,0.999941400057205,0
2625,0,0.9999376410047376,0
2626,0,0.9999365508380663,0
2627,0,0.9999360590747685,0
2628,0,0.999937887711748,0
2629,0,0.999939558363347,0
2630,0,0.9999442570332864,0
2631,0,0.9999390141866513,0
2632,0,0.999941400057205,0
2633,0,0.9999376410047376,0
2634,0,0.9999365508380663,0
2635,0,0.9999360590747685,0
2636,0,0.999937887711748,0
2637,0,0.999939558363347,0
2638,0,0.9999442570332864,0
2639,0,0.9999390141866513,0
2640,0,0.999941400057205,0
2641,0,0.9999376410047376,0
2642,0,0.9999365508380663,0
2643,0,0.9999360590747685,0
2644,0,0.999937887711748,0
2645,0,0.999939558363347,0
2646,0,0.9999442570332864,0
2647,0,0.9999390141866513,0
2648,0,0.999941400057205,0
2649,0,0.9999376410047376,0
2650,0,0.9978500168719265,0
2651,0,0.9999421719218675,0
2652,0,0.9999962240490621,0
2653,0,0.9999960331427936,0
2654,0,0.9999960115959519,0
2655,0,0.9999962130733235,0
2656,0,0.9999962553676797,0
2657,0,0.9999960301702523,0
2658,0,0.9999960335734325,0
2659,0,0.9999962482729196,0
2660,0,0.9999962240490621,0
2661,0,0.9999960331427936,0
2662,0,0.9999960115959519,0
2663,0,0.9999962130733235,0
2664,0,0.9999962553676797,0
2665,0,0.9999960301702523,0
2666,0,0.9999960335734325,0
2667,0,0.9999962482729196,0
2668,0,0.9999962240490621,0
2669,0,0.9999960331427936,0
2670,0,0.9999960115959519,0
2671,0,0.9999962130733235,0
2672,0,0.9999962553676797,0
2673,0,0.9999960301702523,0
2674,0,0.9999960335734325,0
2675,0,0.9999962482729196,0
2676,0,0.9999962240490621,0
2677,0,0.9999960331427936,0
2678,0,0.9999960115959519,0
2679,0,0.9999962130733235,0
2680,0,0.9999962553676797,0
2681,0,0.9999960301702523,0
2682,0,0.9999960335734325,0
2683,0,0.9999962482729196,0
2684,0,0.9999962240490621,0
2685,0,0.9999960331427936,0
2686,0,0.9999960115959519,0
2687,0,0.9999962130733235,0
2688,0,0.9999962553676797,0
2689,0,0.9999960301702523,0
2690,0,0.9999960335734325,0
2691,0,0.9999962482729196,0
2692,0,0.9999962240490621,0
2693,0,0.9999960331427936,0
2694,0,0.9999960115959519,0
2695,0,0.9999962130733235,0
2696,0,0.9999962553676797,0
2697,0,0.9999960301702523,0
2698,0,0.9999960335734325,0
2699,0,0.9999962482729196,0
2700,0,0.9999421719218675,0
2701,1,0.6479254722872975,0
2702,0,0.9999177496426683,0
2703,1,0.780788897069603,0
2704,0,0.9998982231266623,0
2705,1,0.7862271567300335,0
2706,0,0.9998960357224426,0
2707,1,0.7378165643741409,0
2708,0,0.9999119942004503,0
2709,1,0.7505890558747174,0
2710,0,0.9998979004711437,0
2711,1,0.8280658039068955,0
2712,0,0.9998885067580895,0
2713,1,0.8442549859423634,0
2714,0,0.9998630588966447,0
2715,1,0.7796275402632424,0
2716,0,0.9994205298078147,0
2717,1,0.8153775221791125,0
2718,0,0.9998878173214091,0
2719,1,0.8665165310617933,0
2720,0,0.9999040003876549,0
2721,1,0.8795232909288019,0
2722,0,0.9996394399845592,0
2723,1,0.886953396491507,0
2724,0,0.9997302940218357,0
2725,1,0.9245977334462002,0
2726,0,0.9998073548895945,0
2727,1,0.8764819908472271,0
2728,0,0.9997108857138649,0
2729,1,0.9122653028476871,0
2730,0,0.9997306093826351,0
2731,1,0.8387087996688987,0
2732,0,0.9999570794452152,0
2733,1,0.9412438613233481,0
2734,0,0.9998692625781629,0
2735,1,0.8831255645323269,0
2736,0,0.9999147620128068,0
2737,1,0.9390528623118972,0
2738,0,0.9999115788594648,0
2739,1,0.927880270128866,0
2740,0,0.9997729433271376,0
2741,1,0.9086479187420182,0
2742,0,0.9999058382264508,0
2743,1,0.8792814176027837,0
2744,0,0.9998899658628247,0
2745,1,0.849117992978684,0
2746,0,0.9998715887579284,0
2747,1,0.847999838963212,0
2748,0,0.9997161806818531,0
2749,1,0.8724269535166367,0
2750,0,0.9980032357005184,0
2751,1,0.7889889209497597,0
2752,0,0.9999229675298615,0
2753,1,0.9248350078550408,0
2754,0,0.9998681972771031,0
2755,1,0.8815122021953834,0
2756,0,0.9998584036712781,0
2757,1,0.8678106167154124,0
2758,0,0.9998904063203955,0
2759,1,0.8970435033978167,0
2760,0,0.9998242044459349,0
2761,1,0.7963270345380521,0
2762,0,0.9998865001972933,0
2763,1,0.832614698863221,0
2764,0,0.9998553651192648,0
2765,1,0.8464843841411498,0
2766,0,0.9998400327437655,0
2767,1,0.9198644810119431,0
2768,0,0.9998847351031751,0
2769,1,0.9176938734926495,0
2770,0,0.9999063546250327,0
2771,1,0.9328775768478708,0
2772,0,0.9999238845606375,0
2773,1,0.8590990193013501,0
2774,0,0.9998697782145676,0
2775,1,0.9579408628428002,0
2776,0,0.9998580332523405,0
2777,1,0.8914295543459293,0
2778,0,0.9998590555112821,0
2779,1,0.9656662759107413,0
2780,0,0.9998562846361364,0
2781,1,0.948456818441319,0
2782,0,0.9998745464539404,0
2783,1,0.9081321515588209,0
2784,0,0.9999198877478218,0
2785,1,0.9674421339644396,0
2786,0,0.9998466679861564,0
2787,1,0.9142792812061458,0
2788,0,0.9998596860371799,0
2789,1,0.8820029086994002,0
2790,0,0.9999002373351532,0
2791,1,0.947342855120139,0
2792,0,0.9998829745465753,0
2793,1,0.8824188706953403,0
2794,0,0.9998975064521906,0
2795,1,0.9532325052207167,0
2796,0,0.9999008098470265,0
2797,1,0.9747759155881772,0
2798,0,0.9998445576620812,0
2799,1,0.9626719652341721,0
2800,0,0.9978053275655352,0
2801,1,0.9515966537133644,0
2802,0,0.9999078776269774,0
2803,1,0.9536612250792503,0
2804,0,0.9999083269487513,0
2805,1,0.9742446456619477,0
2806,0,0.9998569067163695,0
2807,1,0.9682422963472774,0
2808,0,0.9998448914493255,0
2809,1,0.9695111519285371,0
2810,0,0.999798478143092,0
2811,1,0.9226315036779253,0
2812,0,0.9999445984961973,0
2813,1,0.9582705616879147,0
2814,0,0.9998490910612474,0
2815,1,0.9571121960779403,0
2816,0,0.9998467237779556,0
2817,1,0.9760382047208838,0
2818,0,0.9998627527299176,0
2819,1,0.899591513098528,0
2820,0,0.9998877464476212,0
2821,1,0.8498072689106604,0
2822,0,0.9999285362787073,0
2823,1,0.9073649514677812,0
2824,0,0.9999012504150696,0
2825,0,0.989013658845658,0
2826,0,0.9998782840126722,0
2827,1,0.8094672360258333,0
2828,0,0.9999193690326296,0
2829,1,0.9089580144678764,0
2830,0,0.9999224932066203,0
2831,0,0.9895768025590489,0
2832,0,0.9997986400545221,0
2833,0,0.9999078866754456,0
2834,0,0.9999065331490924,0
2835,0,0.999907605712064,0
2836,0,0.9999070769967224,0
2837,0,0.999907141679907,0
2838,0,0.9999086578881352,0
2839,0,0.9999067229755404,0
2840,0,0.999907456994108,0
2841,0,0.9945658350701481,0
2842,0,0.9998693831236446,0
2843,0,0.9980777804334725,0
2844,0,0.9999127792075612,0
2845,0,0.9999358223214329,0
2846,0,0.999935096912007,0
2847,0,0.9999358659164548,0
2848,0,0.9999376705858298,0
2849,0,0.999934855996781,0
2850,0,0.9975095586362098,0
2851,0,0.9942873970007521,0
2852,0,0.9997865472658951,0
2853,0,0.9998895706378319,0
2854,0,0.999889384187956,0
2855,0,0.9998917469515846,0
2856,0,0.9998929301149765,0
2857,0,0.9998919275332487,0
2858,0,0.9998924438658195,0
2859,0,0.999870145429282,0
2860,0,0.9998889019560167,0
2861,0,0.9992904464392438,0
2862,0,0.9998749042928321,0
2863,1,0.9775665230407143,0
2864,0,0.9998499549808643,0
2865,1,0.9638565612090048,0
2866,0,0.999831113853838,0
2867,0,0.9998911806973954,0
2868,0,0.9998911765260122,0
2869,0,0.9998888693748643,0
2870,0,0.9998890180484094,0
2871,1,0.5939174372400718,0
2872,0,0.9999837676015699,0
2873,0,0.9999877602151288,0
2874,0,0.9999880327781042,0
2875,0,0.9999885946102282,0
2876,0,0.9999885903412571,0
2877,0,0.9999886023067085,0
2878,0,0.9999883228446375,0
2879,0,0.9999880862076794,0
2880,0,0.9999880925267463,0
2881,0,0.9935427782444692,0
2882,0,0.9998492955915,0
2883,0,0.9999066020585232,0
2884,0,0.9999087283767634,0
2885,0,0.9999087705346352,0
2886,0,0.9999085142695525,0
2887,0,0.9999087092249326,0
2888,0,0.9999085711480917,0
2889,0,0.9999085484181649,0
2890,0,0.9999087839746883,0
2891,0,0.9999023069878198,0
2892,0,0.9999087282530502,0
2893,0,0.9999087704109221,0
2894,0,0.9999085141458394,0
2895,0,0.9999087091012192,0
2896,0,0.9999085710243786,0
2897,0,0.9999085482944515,0
2898,0,0.9999087838509751,0
2899,0,0.999908569483277,0
2900,0,0.9981687108857651,0
2901,0,0.9999315425657819,0
2902,0,0.9999862013343284,0
2903,0,0.9999889990461976,0
2904,0,0.9999889990461976,0
2905,0,0.9999889990461976,0
2906,0,0.9999889990461976,0
2907,0,0.9999889990461976,0
2908,0,0.9999889990461976,0
2909,0,0.9999889990461976,0
2910,0,0.9999889990461976,0
2911,0,0.9999861576841969,0
2912,0,0.9999859367179967,0
2913,0,0.9999859367179967,0
2914,0,0.9999859367179967,0
2915,0,0.9999859367179967,0
2916,0,0.9999859367179967,0
2917,0,0.9999859367179967,0
2918,0,0.9999859367179967,0
2919,0,0.9999859367179967,0
2920,0,0.9999859367179967,0
2921,0,0.9999859367179967,0
2922,0,0.9999859367179967,0
2923,0,0.9999859367179967,0
2924,0,0.9999859367179967,0
2925,0,0.9999859367179967,0
2926,0,0.9999859367179967,0
2927,0,0.9999859367179967,0
2928,0,0.9999859367179967,0
2929,1,0.8690508068168059,0
2930,0,0.999917133306416,0
2931,1,0.9366808287999447,0
2932,0,0.9999667126305701,0
2933,1,0.9338681805718899,0
2934,0,0.9999350560598341,0
2935,1,0.9211026799688725,0
2936,0,0.9999486202241679,0
2937,1,0.9080507863339593,0
2938,0,0.9999289284780161,0
2939,1,0.9240343718597406,0
2940,0,0.9999458802835642,0
2941,1,0.9119861848814392,0
2942,0,0.9999403645023845,0
2943,1,0.94084764055512,0
2944,0,0.9999445781340275,0
2945,1,0.9282343902514719,0
2946,0,0.9999557424439369,0
2947,1,0.9165206912689818,0
2948,0,0.999946797180231,0
2949,1,0.9065680349230755,0
2950,0,0.9993262154026917,0
2951,1,0.9136104466478715,0
2952,0,0.9999626276947393,0
2953,1,0.9427197944853035,0
2954,0,0.9999474277080468,0
2955,1,0.9340581412069198,0
2956,0,0.9999302418133206,0
2957,1,0.9050421957384113,0
2958,0,0.9999460821422342,0
2959,1,0.8729938588826138,0
2960,0,0.9999494886216957,0
2961,1,0.8604913331287596,0
2962,0,0.9999478159121039,0
2963,1,0.9092975728024858,0
2964,0,0.9999498824258742,0
2965,1,0.9134528362177332,0
2966,0,0.9999771256277299,0
2967,1,0.9269805960446982,0
2968,0,0.9999332342308623,0
2969,1,0.9031936343412339,0
2970,0,0.9996723444910295,0
2971,1,0.9170572768043989,0
2972,0,0.9999156439751531,0
2973,1,0.9042840332491832,0
2974,0,0.9999757761928761,0
2975,1,0.9083574689509336,0
2976,0,0.9999416609642201,0
2977,1,0.9020174941386587,0
2978,0,0.9999007636167053,0
2979,1,0.9114001205955227,0
2980,0,0.9999058362276347,0
2981,1,0.9073316215754573,0
2982,0,0.9999302527539987,0
2983,1,0.8784966100401479,0
2984,0,0.9999374406046021,0
2985,1,0.8991109072835008,0
2986,0,0.9999148990494704,0
2987,1,0.9266036217930228,0
2988,0,0.9999365720533356,0
2989,1,0.9036796780311439,0
2990,0,0.9997287194942971,0
2991,1,0.9321775922055424,0
2992,0,0.9999725815140081,0
2993,1,0.8988533414263756,0
2994,0,0.9999749249170842,0
2995,1,0.8989823105662847,0
2996,0,0.9999007018517194,0
2997,1,0.905056075409746,0
2998,0,0.9998555148514832,0
2999,1,0.9037630489952158,0
3000,0,0.9995477386460169,0
3001,1,0.9199314542816077,0
3002,0,0.9999437716868909,0
3003,1,0.9024675165704678,0
3004,0,0.9999544793878952,0
3005,1,0.9033336000684442,0
3006,0,0.99993062220566,0
3007,1,0.8858797869442033,0
3008,0,0.9999645189023177,0
3009,1,0.9090995483339956,0
3010,0,0.9999494663536257,0
3011,1,0.8789101214590876,0
3012,0,0.9999714876970645,0
3013,1,0.9427969955718832,0
3014,0,0.9999651261854906,0
3015,1,0.9196123798243465,0
3016,0,0.9999768480075423,0
3017,1,0.9680155199142573,0
3018,0,0.9999080591977405,0
3019,1,0.9630027316645742,0
3020,0,0.9999366934084638,0
3021,1,0.9643164721190196,0
3022,0,0.9999683258184943,0
3023,1,0.941986817849582,0
3024,0,0.9999076894211232,0
3025,1,0.9756563737686295,0
3026,0,0.9998637360677263,0
3027,0,0.999915522333885,0
3028,0,0.9999175388493059,0
3029,0,0.9822916108374018,0
3030,0,0.999898692172116,0
3031,0,0.9902115498192827,0
3032,0,0.9999035225723815,0
3033,0,0.98762967620091,0
3034,0,0.9999068207740853,0
3035,0,0.9999647179917696,0
3036,0,0.999967196939559,0
3037,0,0.9999670425717722,0
3038,0,0.999966640687045,0
3039,0,0.9999666142399328,0
3040,0,0.9999669671807272,0
3041,1,0.6173830983168841,0
3042,0,0.9999445638004774,0
3043,0,0.9999690976535361,0
3044,0,0.999969933263562,0
3045,1,0.9743530323243984,0
3046,0,0.999941054099671,0
3047,0,0.9999681086577115,0
3048,0,0.9999722120025389,0
3049,1,0.9514558962474525,0
3050,0,0.9990691950365014,0
3051,0,0.9859423964358485,0
3052,0,0.9998517543977415,0
3053,1,0.9702603917952354,0
3054,0,0.9999092786399314,0
3055,0,0.9923939386513547,0
3056,0,0.999926319435474,0
3057,0,0.9983111207013379,0
3058,0,0.9999389525586995,0
3059,0,0.998265358596704,0
3060,0,0.999942427786971,0
3061,0,0.9969524196812121,0
3062,0,0.9999094148066913,0
3063,0,0.9999451002407667,0
3064,0,0.9999451116447637,0
3065,0,0.9999441928817621,0
3066,0,0.9999430023080017,0
3067,0,0.9999413775470056,0
3068,0,0.9999415112826675,0
3069,0,0.9999394286187451,0
3070,0,0.99994039207678,0
3071,0,0.9999342825380872,0
3072,0,0.9999412327527222,0
3073,0,0.999941832420619,0
3074,0,0.9999406418468586,0
3075,0,0.9999426869027787,0
3076,0,0.9999428206384404,0
3077,1,0.6221241785076493,0
3078,0,0.9999565888216748,0
3079,0,0.9999725468748649,0
3080,0,0.999977279861732,0
3081,1,0.7264518899915247,0
3082,0,0.9999107599797854,0
3083,1,0.6637993501608602,0
3084,0,0.999692306754539,0
3085,0,0.9997898601327835,0
3086,0,0.9997995644261127,0
3087,0,0.9997997113527086,0
3088,0,0.9998028070260814,0
3089,0,0.9998081763126198,0
3090,0,0.9998074744850254,0
3091,0,0.9845000426285305,0
3092,0,0.9995587164937576,0
3093,0,0.9996622191120543,0
3094,0,0.9996665630966757,0
3095,0,0.9996756827058594,0
3096,0,0.9996763172626135,0
3097,0,0.9996644393909504,0
3098,0,0.9996640409959268,0
3099,0,0.9996749424820774,0
3100,0,0.9960193675595981,0
3101,0,0.9998444467666983,0
3102,0,0.9999447997818592,0
3103,0,0.9999554312076414,0
3104,0,0.999955383988497,0
3105,0,0.9999554002942058,0
3106,0,0.99995536700713,0
3107,1,0.5970474452574126,0
3108,0,0.9999266918013465,0
3109,0,0.9941053429912504,0
3110,0,0.9997344390960299,0
3111,1,0.6697568006428498,0
3112,0,0.9999659178901278,0
3113,1,0.7254266336259534,0
3114,0,0.9998857645748574,0
3115,1,0.7727590710523273,0
3116,0,0.9999272557133155,0
3117,1,0.8299977365933522,0
3118,0,0.9998868118739213,0
3119,1,0.93693241232058,0
3120,0,0.9999123383265787,0
3121,1,0.9405254400828581,0
3122,0,0.9999038972129295,0
3123,1,0.9605508036336281,0
3124,0,0.9996365682479985,0
3125,0,0.9804328460323792,0
3126,0,0.9998119895117706,0
3127,0,0.9826446038896767,0
3128,0,0.999814692523324,0
3129,0,0.9903666840580533,0
3130,0,0.9997972778594271,0
3131,1,0.6802066180365764,0
3132,0,0.9999639436311959,0
3133,1,0.9005409004399108,0
3134,0,0.9999053071139088,0
3135,1,0.8901521427044693,0
3136,0,0.9999587256126111,0
3137,1,0.9170294969063989,0
3138,0,0.9999485654520381,0
3139,1,0.9269627977041809,0
